,listing_id,min_price,mean_price,max_price
7281,17998585,1236.0,2503.041095890411,4302.0
7282,32996930,900.0,2192.4931506849316,4900.0
7283,15777465,18000.0,18177.972602739726,18380.0
7284,15892193,375.0,488.09589041095893,750.0
7285,35554175,2250.0,2859.4,4750.0
7286,1819607,1100.0,1207.3972602739725,1400.0
7287,12662935,935.0,1199.986301369863,2250.0
7288,18047709,350.0,362.6849315068493,380.0
7289,14310394,310.0,562.3013698630137,3800.0
7290,24087872,450.0,858.7671232876712,1250.0
7291,24628808,500.0,500.0,500.0
7292,21031073,2600.0,2600.0,2600.0
7293,31890543,300.0,300.0,300.0
7294,16580387,950.0,950.0,950.0
7295,16293807,2400.0,3741.2328767123286,4950.0
7296,7769622,834.0,1093.868493150685,1668.0
7297,33464084,7000.0,7000.0,7000.0
7298,7302437,1200.0,1200.0,1200.0
7299,16129547,770.0,949.972602739726,1350.0
7300,2852281,1390.0,1513.386301369863,2224.0
7301,15974078,3250.0,3250.0,3250.0
7302,26219208,280.0,307.3972602739726,330.0
7303,1942398,5497.0,5497.0,5497.0
7304,16129545,1116.0,1311.4191780821918,2500.0
7305,33652987,2400.0,2623.5616438356165,3000.0
7306,25850245,439.0,625.5123287671233,2250.0
7307,19613091,1200.0,2661.2876712328766,4900.0
7308,32996900,450.0,596.3013698630137,600.0
7309,26768323,450.0,450.0,450.0
7310,15654166,330.0,355.06849315068496,370.0
7311,16744226,1600.0,1625.5890410958905,1990.0
7312,29095859,1700.0,1700.0,1700.0
7313,8515824,300.0,464.1095890410959,550.0
7314,13424981,4500.0,4500.0,4500.0
7315,23727494,1750.0,1750.0,1750.0
7316,14998622,800.0,800.0,800.0
7317,31030250,6950.0,14641.482191780822,32500.0
7318,18285088,670.0,670.0,670.0
7319,6220640,750.0,755.3424657534247,900.0
7320,10605703,4000.0,4471.232876712329,4500.0
7321,23522403,850.0,1282.9315068493152,2000.0
7322,16744273,380.0,416.6849315068493,450.0
7323,17244251,950.0,2197.5890410958905,2920.0
7324,33734887,783.0,971.7780821917809,1740.0
7325,32439648,4000.0,4000.0,4000.0
7326,33210344,500.0,510.2191780821918,570.0
7327,9966530,2500.0,2500.0,2500.0
7328,31374098,1000.0,1110.5479452054794,1200.0
7329,27514042,1250.0,1401.3698630136987,1540.0
7330,29530257,350.0,440.0,520.0
7331,30030213,850.0,850.0,850.0
7332,29333296,2524.0,4293.013698630137,8755.0
7333,32374140,870.0,1226.6739726027397,2250.0
7334,9269610,450.0,450.0,450.0
7335,21047520,1600.0,1600.0,1600.0
7336,21744060,349.0,351.2109589041096,390.0
7337,16801959,920.0,990.5205479452055,1100.0
7338,29693960,630.0,715.6712328767123,860.0
7339,29276028,2500.0,2557.2602739726026,2750.0
7340,36218254,450.0,792.7945205479452,1250.0
7341,14973980,350.0,352.43835616438355,390.0
7342,8040390,2002.0,2002.0,2002.0
7343,33251320,3500.0,3500.0,3500.0
7344,21137605,7210.0,7210.0,7210.0
7345,26095954,480.0,501.1506849315069,680.0
7346,9425262,1500.0,1500.0,1500.0
7347,31374147,6250.0,6250.0,6250.0
7348,36513072,497.0,497.0,497.0
7349,33332999,360.0,514.8767123287671,600.0
7350,7507652,2340.0,2816.794520547945,3140.0
7351,29325179,930.0,1453.323287671233,2650.0
7352,20670457,40000.0,40000.0,40000.0
7353,9163244,980.0,1066.7945205479452,1300.0
7354,31038373,50000.0,50000.0,50000.0
7355,2507870,600.0,600.0,600.0
7356,14736525,4200.0,4200.0,4200.0
7357,21555589,820.0,960.2465753424658,1070.0
7358,17457620,950.0,1016.9589041095891,1400.0
7359,3597893,650.0,650.0,650.0
7360,35972111,2000.0,2000.0,2000.0
7361,21195006,2000.0,2789.041095890411,3500.0
7362,10351404,2700.0,3191.2328767123286,3540.0
7363,30981018,793.0,930.8109589041096,1000.0
7364,33603730,800.0,1165.4794520547946,1650.0
7365,18309734,324.0,346.35890410958905,405.0
7366,9499284,5200.0,5200.0,5200.0
7367,3417614,500.0,526.6027397260274,700.0
7368,13424912,700.0,700.0,700.0
7369,13908492,900.0,1134.4931506849316,1500.0
7370,8359802,550.0,675.4794520547945,920.0
7371,21481589,3500.0,3877.3698630136987,4200.0
7372,31874118,699.0,1633.0575342465754,2995.0
7373,29407365,2800.0,2800.0,2800.0
7374,28120367,1250.0,1277.5342465753424,1300.0
7375,21301295,750.0,750.0,750.0
7376,29554897,1500.0,1824.7397260273972,2050.0
7377,32620217,300.0,300.0,300.0
7378,22219505,3520.0,4160.273972602739,4530.0
7379,49289,912.0,1054.3671232876711,1900.0
7380,35824837,600.0,627.068493150685,730.0
7381,36652409,650.0,694.7945205479452,850.0
7382,32702150,650.0,808.082191780822,950.0
7383,24981311,899.0,983.2876712328767,1060.0
7384,7335255,1200.0,1200.0,1200.0
7385,33898547,3850.0,5256.986301369863,12000.0
7386,1917709,750.0,750.0,750.0
7387,1795017,469.0,623.5671232876713,1095.0
7388,31661254,2000.0,2166.5753424657532,2400.0
7389,12908601,3891.0,4193.487671232877,5086.0
7390,18194962,1250.0,1323.5890410958905,1390.0
7391,22981491,375.0,390.972602739726,530.0
7392,11171304,950.0,950.0,950.0
7393,20006542,700.0,847.3698630136986,960.0
7394,4548618,1250.0,1255.890410958904,1300.0
7395,17727863,800.0,1915.468493150685,5000.0
7396,14047852,450.0,586.3561643835617,990.0
7397,10376045,400.0,560.8767123287671,710.0
7398,27432181,399.0,573.1068493150685,899.0
7399,36226495,490.0,970.4931506849315,1900.0
7400,32153083,480.0,499.94520547945206,500.0
7401,15982291,2000.0,2357.731506849315,5641.0
7402,32103826,850.0,850.0,850.0
7403,15211946,400.0,837.1780821917808,1070.0
7404,15892198,600.0,600.0,600.0
7405,29693958,2500.0,2737.882191780822,8831.0
7406,28505850,650.0,650.0,650.0
7407,15761067,1500.0,1500.0,1500.0
7408,29587662,890.0,1909.5616438356165,3500.0
7409,34996827,9000.0,9000.0,9000.0
7410,20121339,200.0,265.8904109589041,300.0
7411,21784849,799.0,1825.2328767123288,3450.0
7412,23809527,350.0,555.917808219178,730.0
7413,21407818,1200.0,1370.4383561643835,1530.0
7414,35275752,595.0,1045.6849315068494,1295.0
7415,31661251,1300.0,1341.6438356164383,1400.0
7416,20293140,400.0,455.86301369863014,540.0
7417,8744972,450.0,578.3424657534247,880.0
7418,19899728,7500.0,7500.0,7500.0
7419,12859429,2882.0,3934.635616438356,6200.0
7420,31661249,1500.0,1541.6438356164383,1600.0
7421,23817679,350.0,350.0,350.0
7422,25153371,5500.0,5500.0,5500.0
7423,33554269,750.0,947.8082191780821,1800.0
7424,5597710,2500.0,3211.6438356164385,3720.0
7425,12122045,1000.0,1000.0,1000.0
7426,30898763,1200.0,1543.945205479452,1850.0
7427,14146101,1218.0,1250.7917808219179,1270.0
7428,27891196,600.0,600.0,600.0
7429,20178610,2000.0,2000.0,2000.0
7430,8491210,2085.0,2085.0,2085.0
7431,20252243,1200.0,1200.0,1200.0
7432,12351357,8155.0,8303.205479452055,9900.0
7433,33652932,800.0,928.027397260274,1020.0
7434,30120327,626.0,802.4219178082192,940.0
7435,4770285,377.0,647.8465753424657,850.0
7436,16514955,500.0,515.3424657534247,530.0
7437,29891062,305.0,312.73972602739724,320.0
7438,14096918,600.0,600.0,600.0
7439,1606629,750.0,750.0,750.0
7440,18244154,160.0,203.04109589041096,250.0
7441,22219415,1200.0,1200.0,1200.0
7442,23555099,160.0,160.0,160.0
7443,8056747,1251.0,2001.5232876712328,3488.0
7444,33603823,782.0,782.0,782.0
7445,29956564,800.0,863.6164383561644,900.0
7446,22440506,391.0,628.1205479452054,798.0
7447,5425838,313.0,438.2931506849315,501.0
7448,29234997,450.0,450.3835616438356,460.0
7449,29644915,500.0,580.9041095890411,780.0
7450,35857559,362.0,362.0,362.0
7451,13834896,641.0,894.9205479452055,1018.0
7452,30915076,1180.0,1472.109589041096,1620.0
7453,16539515,923.0,1792.4657534246576,3250.0
7454,24686587,350.0,463.64383561643837,550.0
7455,29751376,360.0,491.3972602739726,800.0
7456,15793904,350.0,377.2054794520548,450.0
7457,8359710,750.0,750.0,750.0
7458,29022133,800.0,800.0,800.0
7459,34267564,400.0,962.6575342465753,2000.0
7460,23760289,798.0,1785.8931506849315,3200.0
7461,7663213,755.0,755.0,755.0
7462,29620366,2000.0,2000.0,2000.0
7463,29169488,5000.0,6307.6164383561645,9240.0
7464,25276615,600.0,1785.468493150685,3900.0
7465,30726762,800.0,972.7123287671233,1100.0
7466,35464021,1410.0,1853.572602739726,3150.0
7467,11581159,480.0,480.0,480.0
7468,31325005,1195.0,1604.5479452054794,1895.0
7469,12031488,800.0,909.6712328767123,1000.0
7470,28710448,810.0,1137.331506849315,2150.0
7471,11605712,1750.0,1750.0,1750.0
7472,123076,2800.0,2800.0,2800.0
7473,15055951,810.0,1523.1972602739727,3510.0
7474,21637547,2300.0,2885.890410958904,4950.0
7475,16555883,200.0,238.6027397260274,270.0
7476,17571972,935.0,938.027397260274,1000.0
7477,26030246,1200.0,1200.7123287671234,1250.0
7478,13531343,903.0,903.0,903.0
7479,25473430,2686.0,3283.904109589041,4119.0
7480,20793000,9500.0,10697.054794520547,31000.0
7481,18154401,660.0,660.0,660.0
7482,11080739,990.0,999.0410958904109,1100.0
7483,28997199,2370.0,3407.3150684931506,5265.0
7484,15285285,3500.0,3746.4383561643835,3940.0
7485,24506303,1100.0,1134.5753424657535,1700.0
7486,2073335,961.0,961.0,961.0
7487,31636820,2000.0,2000.0,2000.0
7488,35308124,1350.0,1804.6712328767123,2195.0
7489,22604312,850.0,1378.3561643835617,1800.0
7490,10277535,680.0,680.0,680.0
7491,31300278,500.0,650.6301369863014,790.0
7492,11917247,650.0,650.0,650.0
7493,9851852,1200.0,1200.0,1200.0
7494,32390336,12500.0,13947.945205479453,18750.0
7495,16154160,1550.0,2104.27397260274,3450.0
7496,14957688,10000.0,10000.0,10000.0
7497,22022910,1980.0,2393.72602739726,2760.0
7498,6794254,2200.0,2200.0,2200.0
7499,1934153,310.0,453.3972602739726,540.0
7500,16072286,5000.0,5000.0,5000.0
7501,13400437,980.0,2499.123287671233,5230.0
7502,30120329,700.0,960.6849315068494,1100.0
7503,9671304,470.0,470.0,470.0
7504,7228723,380.0,380.0,380.0
7505,26866629,3000.0,3000.0,3000.0
7506,14179312,820.0,1320.5890410958905,1400.0
7507,11564789,500.0,500.0,500.0
7508,4237546,2591.0,2962.5342465753424,4532.0
7509,36078636,450.0,866.5753424657535,1800.0
7510,23989565,750.0,750.0,750.0
7511,16760587,550.0,680.9041095890411,1250.0
7512,16924853,650.0,675.8082191780821,760.0
7513,30784074,594.0,1672.3780821917808,2544.0
7514,31398686,650.0,650.0,650.0
7515,3393157,4280.0,4359.372602739726,4391.0
7516,25473128,42000.0,42000.0,42000.0
7517,23776695,850.0,1195.123287671233,1640.0
7518,16014950,300.0,364.1917808219178,420.0
7519,20916010,436.0,436.0,436.0
7520,15826673,500.0,500.0,500.0
7521,9720413,1600.0,1765.3698630136987,1910.0
7522,17686884,1700.0,1700.0,1700.0
7523,9761350,700.0,1609.5342465753424,2100.0
7524,22997765,500.0,507.46849315068494,547.0
7525,34537785,600.0,740.7123287671233,880.0
7526,25711059,1000.0,1270.6164383561643,1975.0
7527,22973192,2400.0,4489.049315068493,7500.0
7528,35504993,1830.0,2387.5068493150684,4250.0
7529,11154847,650.0,1293.890410958904,3000.0
7530,24801172,2000.0,2000.0,2000.0
7531,20809578,300.0,338.0,590.0
7532,4827630,2000.0,3790.8383561643836,6050.0
7533,28997525,1925.0,1925.0,1925.0
7534,10466090,1900.0,2258.6301369863013,2600.0
7535,15744731,2000.0,2000.0,2000.0
7536,28235015,2200.0,2203.2876712328766,2250.0
7537,25227456,600.0,629.0410958904109,750.0
7538,21694911,170.0,236.4931506849315,280.0
7539,28300580,1305.0,1831.0684931506848,2250.0
7540,17129595,995.0,1098.282191780822,1204.0
7541,28677732,500.0,774.3835616438356,950.0
7542,26243800,1000.0,1792.8191780821917,2421.0
7543,19055754,361.0,365.2191780821918,375.0
7544,15310307,1093.0,1093.0,1093.0
7545,32054771,575.0,575.0,575.0
7546,32652951,950.0,1668.2191780821918,2950.0
7547,4114184,3232.0,3232.0,3232.0
7548,15490394,1366.0,1366.0,1366.0
7549,20006649,695.0,695.0,695.0
7550,8835080,1750.0,5803.726027397261,15000.0
7551,10892308,19500.0,19500.0,19500.0
7552,3672018,1000.0,1038.4383561643835,1230.0
7553,12392311,1000.0,1000.0,1000.0
7554,34554171,800.0,820.6027397260274,930.0
7555,30579328,350.0,350.0,350.0
7556,23022394,486.0,804.0438356164384,1028.0
7557,16457648,950.0,2066.4383561643835,2700.0
7558,21588473,1668.0,1668.0,1668.0
7559,14498675,2774.0,3634.1479452054796,7082.0
7560,32849523,450.0,645.6438356164383,780.0
7561,16449419,500.0,500.0,500.0
7562,19678550,470.0,493.013698630137,550.0
7563,4146998,370.0,659.0219178082192,740.0
7564,32349535,400.0,446.3013698630137,490.0
7565,16277461,2200.0,2200.0,2200.0
7566,24071436,150.0,168.24657534246575,240.0
7567,28948435,400.0,857.5452054794521,1400.0
7568,14916756,900.0,1413.4520547945206,2500.0
7569,32480532,385.0,595.3835616438356,780.0
7570,15474020,12000.0,12000.0,12000.0
7571,29644899,1173.0,1995.9698630136986,2675.0
7572,27317490,500.0,525.068493150685,590.0
7573,24620573,2100.0,4561.369863013699,7500.0
7574,31939586,300.0,309.86301369863014,320.0
7575,23383152,2671.0,2671.0,2671.0
7576,20891441,35000.0,35000.0,35000.0
7577,5048651,585.0,698.5890410958904,750.0
7578,30792273,2850.0,2850.0,2850.0
7579,26153225,680.0,762.1917808219179,890.0
7580,21711237,7800.0,7800.0,7800.0
7581,9851430,1860.0,1860.0,1860.0
7582,17965736,800.0,3189.3150684931506,3500.0
7583,17875700,189.0,192.35342465753425,250.0
7584,15605039,3000.0,3000.0,3000.0
7585,10556615,2800.0,3262.4657534246576,5000.0
7586,13867670,1000.0,1252.3287671232877,1600.0
7587,21572032,690.0,735.8082191780821,800.0
7588,2286781,1650.0,1686.986301369863,3000.0
7589,9491141,1775.0,1775.0,1775.0
7590,1098439,1190.0,1376.7945205479452,2440.0
7591,27022165,200.0,298.4931506849315,370.0
7592,22563798,1700.0,1700.0,1700.0
7593,15088664,625.0,716.2054794520548,790.0
7594,35447676,5750.0,6055.479452054795,10000.0
7595,32275823,4650.0,5320.273972602739,6700.0
7596,13588746,700.0,725.013698630137,750.0
7597,23768500,2600.0,3763.3424657534247,4450.0
7598,11687598,235.0,262.06849315068496,330.0
7599,8785952,2000.0,3845.205479452055,5500.0
7600,15539521,4790.0,4790.0,4790.0
7601,16047737,180.0,192.93150684931507,290.0
7602,13720264,1250.0,1250.0,1250.0
7603,19735879,230.0,231.31506849315068,270.0
7604,8384286,390.0,543.5890410958904,670.0
7605,12122109,657.0,985.8082191780821,1800.0
7606,30972919,680.0,785.8904109589041,1000.0
7607,5466852,300.0,584.5205479452055,850.0
7608,15351247,500.0,898.2191780821918,950.0
7609,23260373,1500.0,1500.0,1500.0
7610,15449413,1650.0,1892.986301369863,2060.0
7611,21555510,230.0,230.0,230.0
7612,28956433,480.0,480.0,480.0
7613,30587515,850.0,922.3013698630137,1450.0
7614,15547787,3186.0,3238.246575342466,4014.0
7615,36504972,1000.0,1662.849315068493,3600.0
7616,8302585,4500.0,4539.726027397261,5000.0
7617,6015828,1850.0,1850.0,1850.0
7618,31579158,750.0,1417.2328767123288,2200.0
7619,17146010,400.0,560.5479452054794,650.0
7620,6614195,1800.0,2002.1917808219177,2400.0
7621,672103,3800.0,5020.219178082192,5200.0
7622,15769148,987.0,1833.7506849315068,2000.0
7623,9073022,2100.0,3003.8356164383563,4250.0
7624,19613016,783.0,810.9424657534247,830.0
7625,29841626,1300.0,1659.1780821917807,2400.0
7626,21514552,1950.0,2737.945205479452,3250.0
7627,9261467,3000.0,3000.0,3000.0
7628,34931345,550.0,826.4657534246576,1600.0
7629,6810828,700.0,700.0,700.0
7630,33865907,15000.0,15197.260273972603,17000.0
7631,14080753,2000.0,2000.0,2000.0
7632,22842296,1500.0,1509.3150684931506,1900.0
7633,27587770,4000.0,4000.0,4000.0
7634,23038928,1300.0,1300.0,1300.0
7635,22071867,2190.0,2574.9753424657533,2878.0
7636,22080063,585.0,936.6027397260274,1010.0
7637,18973714,2230.0,2230.0,2230.0
7638,23989731,200.0,244.5205479452055,270.0
7639,30357956,2950.0,2950.0,2950.0
7640,28112317,750.0,750.0,750.0
7641,30685859,30000.0,30000.0,30000.0
7642,12351402,840.0,2711.5890410958905,3150.0
7643,5909356,1000.0,1000.0,1000.0
7644,7146884,500.0,500.0,500.0
7645,32669289,50000.0,50000.0,50000.0
7646,12351400,840.0,1107.0493150684931,2625.0
7647,29841603,550.0,581.4794520547945,650.0
7648,21604637,4950.0,4950.0,4950.0
7649,21760425,18000.0,18000.0,18000.0
7650,31046431,950.0,1234.054794520548,1770.0
7651,16211651,1900.0,2896.1643835616437,4200.0
7652,10974428,1230.0,1833.3972602739725,3280.0
7653,11425272,700.0,700.0,700.0
7654,4712668,500.0,799.8630136986301,1000.0
7655,20924378,950.0,950.0,950.0
7656,14941251,375.0,577.8191780821918,737.0
7657,24071637,650.0,675.3698630136986,1080.0
7658,6991208,350.0,350.0,350.0
7659,21662062,1791.0,2208.4931506849316,3500.0
7660,35341143,810.0,1153.0027397260274,2150.0
7661,24866642,1530.0,1713.2328767123288,1850.0
7662,13834787,1300.0,2063.4520547945203,3000.0
7663,31407015,340.0,547.1369863013699,650.0
7664,2401492,1750.0,2326.7123287671234,3000.0
7665,32054627,1050.0,1399.4136986301369,2550.0
7666,15752779,1200.0,1200.0,1200.0
7667,16662407,650.0,675.972602739726,700.0
7668,21276884,800.0,841.6438356164383,900.0
7669,35439579,950.0,1011.4520547945206,1410.0
7670,16252604,1020.0,1194.0657534246575,1607.0
7671,29874367,1500.0,1642.4657534246576,2000.0
7672,30218725,1000.0,1096.9041095890411,1160.0
7673,35365682,990.0,1112.9753424657533,1450.0
7674,2040738,2000.0,2858.904109589041,4000.0
7675,13580763,38000.0,38326.602739726026,38700.0
7676,4778273,2000.0,2000.0,2000.0
7677,3909455,2034.0,2034.0,2034.0
7678,21793190,2085.0,2634.591780821918,3099.0
7679,29980956,990.0,990.0,990.0
7680,13351236,1000.0,1118.0,1320.0
7681,13834832,8000.0,8000.0,8000.0
7682,30784131,634.0,852.9589041095891,970.0
7683,14678987,1450.0,1450.0,1450.0
7684,8335313,900.0,1475.7534246575342,1800.0
7685,20088422,400.0,400.0,400.0
7686,4138962,699.0,1056.2,1490.0
7687,28858173,2800.0,5476.983561643836,15400.0
7688,32480712,1900.0,2039.7260273972602,2540.0
7689,4442177,422.0,453.15616438356165,501.0
7690,23735676,385.0,1190.4383561643835,2100.0
7691,29841617,990.0,1328.164383561644,1800.0
7692,13638201,1807.0,1807.0,1807.0
7693,17826362,750.0,1264.964383561644,3401.0
7694,26825488,531.0,853.7232876712329,1140.0
7695,23243887,500.0,946.7945205479452,1650.0
7696,15515052,3500.0,3500.0,3500.0
7697,8982787,1200.0,1200.0,1200.0
7698,25022361,1100.0,1941.013698630137,2490.0
7699,32742965,400.0,575.2054794520548,1000.0
7700,19195016,1300.0,1718.0821917808219,2000.0
7701,7876355,2500.0,2500.0,2500.0
7702,29399067,800.0,1095.6164383561643,1320.0
7703,18924560,2500.0,3151.095890410959,4000.0
7704,15228163,540.0,1420.3561643835617,2150.0
7705,23530728,5500.0,33293.07945205479,123456.0
7706,35373938,320.0,796.9589041095891,2500.0
7707,11703897,2902.0,3284.6602739726027,4974.0
7708,8966422,5110.0,6636.712328767123,8500.0
7709,9851590,795.0,823.6164383561644,860.0
7710,21957103,6300.0,6300.0,6300.0
7711,29169581,1159.0,1953.1342465753426,4995.0
7712,35439496,680.0,795.945205479452,1190.0
7713,12351390,3000.0,4082.8356164383563,5400.0
7714,21686604,375.0,1316.2246575342465,1381.0
7715,35709966,1000.0,1014.7945205479452,1100.0
7716,15367516,890.0,1425.9178082191781,2150.0
7717,32513552,650.0,769.6164383561644,880.0
7718,15965792,3000.0,3000.0,3000.0
7719,3770147,3500.0,3500.0,3500.0
7720,2147358,890.0,911.9205479452055,1093.0
7721,13916813,590.0,753.4986301369863,1200.0
7722,20826045,2200.0,2741.3698630136987,3500.0
7723,10138452,600.0,600.0,600.0
7724,21776777,782.0,782.0,782.0
7725,23096333,859.0,999.7013698630137,1093.0
7726,14957703,900.0,2390.904109589041,5000.0
7727,32652871,550.0,661.4520547945206,1350.0
7728,8269765,1100.0,1367.013698630137,1800.0
7729,4720896,417.0,480.65205479452055,514.0
7730,12720193,750.0,750.0,750.0
7731,22457047,5000.0,11279.260273972603,15260.0
7732,36054214,329.0,553.9643835616438,750.0
7733,5155281,469.0,526.8712328767124,579.0
7734,24342127,1100.0,1158.3561643835617,1200.0
7735,7909143,10000.0,10063.013698630137,11000.0
7736,4450430,1400.0,2056.7397260273974,2520.0
7737,27866405,580.0,1200.0493150684931,5000.0
7738,7876358,2200.0,2262.1917808219177,2300.0
7739,20580163,200.0,200.0,200.0
7740,12351373,2625.0,3757.27397260274,8925.0
7741,13121795,1200.0,2271.780821917808,3250.0
7742,29489195,220.0,404.5753424657534,540.0
7743,12351386,2100.0,3072.328767123288,3465.0
7744,20465448,370.0,382.24657534246575,450.0
7745,20908020,200.0,232.76712328767124,260.0
7746,24383130,1320.0,1782.2465753424658,1800.0
7747,22440657,300.0,400.6027397260274,470.0
7748,23735641,750.0,1065.0082191780823,2050.0
7749,20547372,1100.0,1657.013698630137,2060.0
7750,21129296,1200.0,1200.0,1200.0
7751,17949217,435.0,599.3561643835617,850.0
7752,31062818,4000.0,6685.6164383561645,10000.0
7753,31505418,750.0,1384.4109589041095,2200.0
7754,29915409,500.0,1070.6082191780822,1440.0
7755,26243600,1380.0,1580.6575342465753,2040.0
7756,29603944,1095.0,1875.3972602739725,1995.0
7757,25464973,420.0,756.1315068493151,1200.0
7758,4712674,5000.0,5000.0,5000.0
7759,30702224,350.0,770.7945205479452,1030.0
7760,28849945,810.0,1552.3013698630136,4010.0
7761,20621131,4096.0,4096.0,4096.0
7762,17342772,900.0,1881.3150684931506,3500.0
7763,34988700,1900.0,2526.027397260274,3400.0
